0.9197155168533186 0.9942803230192925 0.7009813922238693 0.6997962738012212 0.7962625822310768 0.4007965150533469 0.20159051899732477 
0.988604124200127 0.9995348811297455 0.695149972708301 0.49505149870352033 0.7112854785612324 0.8978656375591958 0.30935534767601036 
0.999599625417837 0.9957253146396061 0.7007605562978311 0.09187631174563422 0.7037896745766328 0.6900016760527959 0.21109580598632352 
0.7279642442970571 0.0012080286816111563 0.3998999934704476 0.508615845482235 0.4961152008526174 0.39875731485865695 0.9037502215118511 
0.996833015009881 0.0022630701617804005 0.6907528627841426 0.40230847383505064 0.6051249521531628 0.3970657326541982 0.8048285947876019 
0.9992164291272561 0.9727668675412371 0.5020755119735266 0.6980747310886811 0.603958094150234 0.3970444751227351 0.1996460673641634 
0.6242829635165352 0.23511632609262725 0.4975659570168799 0.4993572812122993 0.6039566909666578 0.5027949323681118 0.898040220841902 
3.2329668270200673E-6 8.987340853380266E-4 0.3451281700008939 0.49632983776986717 0.692494890288904 0.3983764063954144 0.8906956005027523 
0.999603039515501 0.9999090858068237 0.7007605562978311 0.006036321496812496 0.7961880489188018 0.5956896457070062 0.4768223517248152 
0.9999863339033361 1.0163972741183969E-4 0.6765946582610809 0.1681892682303418 0.6031009363697112 0.3983523214285874 0.9036813107952976 
0.996833015009881 0.0022630701617804005 0.6907528627841426 0.40230847383505064 0.6051249521531628 0.3970657326541982 0.8048285947876019 
0.9196098188431735 0.9942803230192925 0.7009813922238693 0.6997962738012212 0.7962625822310768 0.4007965150533469 0.20159051899732477 
4.723667756878697E-6 0.030847411146072257 0.10612711757521043 0.9046467648388214 0.8029576634452978 0.7967449463273054 0.3031626752296315 
0.9998992796658723 0.9995348811297455 0.6859599069515195 0.49505149870352033 0.7112333092700147 0.8978656375591958 0.30935534767601036 
0.9999592240136068 8.728557704937461E-4 0.09447355297983978 0.5050042849279079 0.7998089252133054 0.3980116030257947 0.28585422525244775 
0.7736805337884112 0.009573204153420778 0.7009813922238693 0.6997962738012212 0.801618724225073 0.396705865628822 0.20159051899732477 
0.9999686981702874 0.7595687835108142 0.6982873884890299 0.8051186859727602 0.6853151893719103 0.39442380083733336 0.6020379556400258 
0.9999465971466707 0.9941952049108282 0.09554600695866511 2.388082978414252E-4 0.6937244666974751 0.4916637198210011 0.8990039131798563 
0.9912542692818228 8.728557704937461E-4 0.09450719226312512 0.6994172430388849 0.7998593105600493 0.3980116030257947 0.29822876390623887 
0.5000930690987055 5.127685226336554E-4 0.5073821190972363 0.501621408380143 0.8003730377895368 0.3977737100278805 0.6043580339458605 
