0.998692403579417 0.8925112062150707 0.5010649360246563 0.5012300070592559 0.399309699191739 0.49930387535121445 0.3992534116340466 
4.764478687190434E-13 0.9999999096843607 0.5007548811437665 0.498437954750272 0.40021611321945716 0.4984122445852035 0.39934323176752473 
0.9999663915681082 0.020584629253574686 0.4996952761926662 0.4981998523830255 0.4003684214465521 0.3081326870168232 0.4014889413229643 
7.224316056744266E-15 0.9997560635841466 0.49996432496128795 0.5002750462846761 0.4000025387586115 0.4986171182284311 0.3992217208730118 
0.9976689592251407 0.9794733020717605 0.49949634293139056 0.4977573153653446 0.40221036361534857 0.4002270742289871 0.39984380398291625 
1.4522497078860607E-12 0.971276463813436 0.49995599004891333 0.49963852243879253 0.4002224656159712 0.4992691621646243 0.5003821842612581 
0.9056008034917662 0.999131009958761 0.49948389616661776 0.5003565840403258 0.4000498341566419 0.3978958092495255 0.40071394910153113 
0.9370690172179864 0.9093089772276718 0.5004079076366105 0.5016663951101283 0.40052491005097995 0.4986113663671953 0.39957303810284317 
3.212296046604301E-14 0.04925442595974111 0.5001855453709302 0.49928329723913506 0.5004506792707989 0.40105946445291024 0.39998978811373215 
5.162690222419303E-16 0.0031863617267811235 0.4989621528938965 0.49814719954993314 0.4001770413792689 0.4999947073479079 0.39981061718023586 
2.1561782079555303E-15 0.9991118181279935 0.6001006762817872 0.5011404380724339 0.40095793852387923 0.5012814769755854 0.4020164007301592 
1.244693358803228E-13 3.837304624492515E-4 0.49914398756823175 0.40077122053096237 0.4000861350474746 0.49948162103427124 0.5002527873320158 
2.395766178327655E-12 0.9991634155952469 0.4999028687144339 0.4995611665411626 0.4003258633993807 0.49866118199066933 0.49854087439148115 
7.667091633122881E-14 0.003135681013473224 0.500146558014973 0.5000509604544102 0.39931391690820467 0.5012557604321063 0.3996462354888824 
5.582344559866467E-13 0.9999999856930971 0.4999341157411173 0.4996322715671149 0.5008406304115485 0.39877432747432207 0.39912625931640877 
1.3656151216384725E-13 0.0031772233274487416 0.5001304624003868 0.49954421787021236 0.3999912546517876 0.5005730645078492 0.3996332109678309 
1.5194059141751154E-12 0.9940248488112705 0.5001409119304123 0.5001362041310577 0.5010050589060812 0.49999788625995845 0.39920312728363394 
3.364950322223514E-13 2.9914303412728556E-4 0.4989485228384602 0.49856652166379917 0.40006176910256014 0.5007389455536677 0.5009017570783072 
7.58721776877319E-14 0.9999884374768143 0.5002548037859368 0.5002565130262151 0.39910831709247396 0.5006778399741069 0.39977728781751276 
1.8283017806952092E-12 0.9974145527867024 0.5000048900903419 0.4999936192906929 0.49994998634829124 0.49962365934690967 0.3996863317224981 
1.3495138195549326E-13 0.995475430426166 0.4999803058522869 0.5000402226655142 0.4978274752663414 0.49927059529938816 0.39951364396164335 
4.6722229615824226E-14 0.08284361216399186 0.4985284758591708 0.5000009658930591 0.501444961693642 0.49937235553135095 0.3993590892207657 
3.6225336801448914E-13 0.9848267222990649 0.5000199276668207 0.4996791881865949 0.39997211563303875 0.40060589629969806 0.49980624304446364 
2.7630169648925213E-13 0.9623399302747815 0.4995953969372798 0.49820135090374773 0.39994335622697225 0.49948162103427124 0.5004485677709964 
5.249705248256477E-13 0.9843842305945374 0.49915426126197837 0.5006579690210564 0.49976577736761935 0.4993485632208146 0.40133008888087907 
3.150550149776596E-16 0.002208602565956619 0.499767720396009 0.4030221138580139 0.40006894887337824 0.39972902852387365 0.39915886906850634 
2.617252583174148E-12 9.642742152770854E-4 0.5000636277819877 0.4988981811476672 0.49940870408680454 0.49927213687358457 0.501420069733552 
4.71668397388466E-16 2.8141624762874655E-4 0.4999491986685507 0.4971314621525663 0.40052052605553756 0.5001394666690558 0.5023213760414006 
2.0206579720201166E-13 9.344563096643724E-4 0.4997468168003486 0.5011865997650938 0.4007616043338644 0.5009494899352421 0.4985924813413747 
9.622208610925793E-14 0.006403432875227988 0.4991465900754858 0.5000648835889041 0.4009948817935946 0.49948162103427124 0.5002527873320158 
3.108361082812154E-15 0.9778876663207063 0.499446999662382 0.5002213004181242 0.40011830036829793 0.40129457572338606 0.4000885792927821 
2.1575586228506382E-13 0.9975405150711876 0.4995249643387104 0.4999936192906929 0.49994998634829124 0.3990766732194343 0.39977788869873454 
2.047312650290001E-13 0.03712414205944198 0.5001226018730308 0.5003189332278815 0.49938665625069806 0.4988503582929528 0.39979062100337603 
0.9237631664478174 7.303827034348398E-4 0.4998370796825315 0.5009725082422083 0.3990480553801609 0.40059042411992685 0.3995630484058927 
0.995495658192215 0.996284310074556 0.5002818811286026 0.5007903956310062 0.4003638142823166 0.4012647717241444 0.39748700738957177 
2.0399253886347524E-14 0.8686767435772835 0.5000084454516815 0.5002163564289318 0.3990771974961767 0.499512229069673 0.40041051508612163 
1.0629062178397265E-14 0.0574580352200566 0.5000911558241878 0.5013842716058177 0.40005046361325364 0.5004032743622877 0.3998520081803768 
0.9791587027310502 0.9982324293920329 0.5005301869995785 0.5002738078748552 0.4022322332324409 0.4007203276999568 0.39936915809065665 
0.9998429783848615 0.5316783203634752 0.49988199014912404 0.9021571323564015 0.4003527063791536 0.39989853275409404 0.39935247777878097 
1.9827002807591204E-13 3.4318935616107354E-4 0.49962475836629094 0.5000186287597007 0.4001428167023352 0.4996605772159866 0.3992972078085698 
2.1056108069630828E-14 3.507025044698147E-4 0.4999675648858789 0.4017907438190284 0.4000359564800698 0.49948162103427124 0.49992555622412377 
4.544498837482995E-13 0.995475430426166 0.49998168708806556 0.5000049866026248 0.4978274752663414 0.4992689551446813 0.3995227202168588 
4.31437796128141E-15 0.9601082379992273 0.4989033394628694 0.49929179056743167 0.500448907925771 0.39926765636387657 0.39973635029282134 
5.866164017779954E-17 0.9560418604769654 0.5000863142362514 0.49851251988688294 0.3984087083271614 0.5027000541786294 0.5000837574419489 
7.483762848716155E-14 7.01657747665058E-6 0.5021343440271009 0.4998817580648549 0.399241080433616 0.4992885124340088 0.40157872826933244 
6.8867825944439215E-15 0.8825336250768978 0.49917661007435415 0.5002735506562599 0.400200570655617 0.4997780588220737 0.39918620271478944 
0.995053975219014 0.0018033834360141054 0.4976241134891892 0.9021571323564015 0.5001405067620652 0.39999945896035466 0.40101774604767476 
6.084215317540713E-15 0.032611683002116754 0.5000162571644533 0.501263311412764 0.4000948700464792 0.49893865061167014 0.39965708557015456 
3.430109607689395E-13 4.087004149859227E-4 0.5002006840677901 0.5000378399002504 0.49946627581325026 0.5013660758521885 0.3999902939009976 
0.9805154028698169 0.015323753377433219 0.4995874478848063 0.4010756453707527 0.4982701326508393 0.49971102664607125 0.3996300363125659 
