0.9844134147365481 0.9999757949960737 0.5002245549962688 0.49994032423751034 0.500576349683806 0.39958372767265576 0.5997706941807345 
6.390563874530913E-13 0.9999999999419781 0.49948296218913946 0.4998657932064116 0.4997858539818219 0.3997669567858722 0.49940949415733554 
3.160031623266843E-17 0.9999978678516313 0.499907089440124 0.49995911932079234 0.5004715908478209 0.3995590809207552 0.5993481550018058 
2.439921640499629E-13 0.9999999999424193 0.49959535351637974 0.49992353810120466 0.6000117535696232 0.49993325636500013 0.5997214378070557 
0.9999123502668454 0.829035874049863 0.49464220479783366 0.49676919419488785 0.49874328899839165 0.39961868237189346 0.5984148934265405 
0.9917725376268987 0.9999832083416734 0.4989221574836121 0.4999425016216863 0.6000073467310861 0.40087713916978446 0.5997811904644017 
1.0838310068056503E-14 0.9999993541252225 0.5000668667340702 0.4998493904440116 0.4988984975219501 0.49881589911119206 0.4991053581522481 
5.71518214868301E-16 0.9999999853381425 0.4999127252459099 0.5000157770226679 0.5004172893974397 0.3996294690785569 0.5996315273891559 
2.4567424603449385E-14 0.9999999712637498 0.4997940234449956 0.5001002075301971 0.5002715468014053 0.3995048804076115 0.4998642438023531 
1.5266780872180766E-16 0.9999999877283438 0.49974859280657236 0.49991302052779363 0.5019610609676238 0.39867571684012165 0.5994563915773321 
7.997741082707985E-13 0.9999999950206446 0.5003244992864984 0.49998883874189715 0.5000790976195327 0.49984191335955797 0.5996465903719511 
8.631744504447921E-15 0.9999999993182795 0.499917918313677 0.5000273136642078 0.49932041490185247 0.3997016917189366 0.5996171773305845 
0.9970514812725773 0.9999996627378596 0.49977276750016 0.50004138083475 0.6037531463166702 0.39948766923197526 0.5996135494877819 
1.594557115754412E-13 0.9999839880169048 0.49980218905740953 0.5000135787335162 0.5008142323521187 0.5002518105568668 0.499976385614608 
6.889685076007764E-14 0.9999999990348728 0.4999044573165944 0.49994446239746215 0.49924942857505367 0.5000671577740947 0.5998083557362092 
0.9713838541810143 0.9999972843384607 0.499731344993736 0.5000068889546372 0.4994404004923936 0.3993661371217224 0.5005528591307652 
3.641728756759355E-16 0.9999999396490354 0.49956541843100677 0.49998536871930394 0.5008057623186584 0.3991388164411754 0.59945049101231 
4.2417332358296645E-15 0.9999999996557906 0.49955243532700516 0.49997936672162874 0.5013803143440464 0.4008895265381523 0.5995927989175592 
7.053480138343822E-16 0.9999999964289991 0.49938276190971514 0.4999810537377942 0.5018119461324887 0.40015945964451655 0.5996008954011445 
0.9733046165795189 0.9999999686100309 0.5000695445408196 0.500050353512471 0.5010101860617671 0.39943663080799563 0.599618943259562 
0.9733046165795189 0.9999997936744958 0.5000695445408196 0.500050353512471 0.5010101860617671 0.39943663080799563 0.5996189433076478 
8.598346699955717E-16 0.9999988026525402 0.4996528716081698 0.49983808096658916 0.5001223914721985 0.4005518554169472 0.5001865697083061 
9.056124767209114E-15 0.9999999968835634 0.4999101788969762 0.49998102333270583 0.5001825889222357 0.40032484076156555 0.599459034115233 
1.0683227544551754E-14 0.9999999968835634 0.4999101788969762 0.49998102333270583 0.5001776368852792 0.40001194541725693 0.599459034115233 
1.1631523275210176E-15 0.9999998985585287 0.4995894198636641 0.4999576776540228 0.500217363885754 0.399916460866627 0.5996550241821055 
1.0354510346248403E-14 0.9999998355972743 0.5000221704077696 0.499989583793489 0.5001930186029472 0.5003644017953115 0.5995414911101679 
1.5163874537426226E-15 0.9999995978162607 0.49974777342253424 0.49992497110676976 0.5017009521035013 0.5007296303827242 0.5997327003397241 
1.599523889956315E-14 0.9999999859665818 0.49911549004866246 0.49999194406940606 0.49989060449195494 0.399538492868972 0.5002738532473944 
2.6125880398431954E-16 0.9999966835961003 0.5000846186157852 0.4999876141987133 0.49987035933538904 0.49921612665240417 0.599614793107215 
6.889685076007764E-14 0.9999999990348728 0.4999044573165944 0.49994446239746215 0.49924942857505367 0.5000671577740947 0.5998083557362092 
6.478384021595934E-15 0.9999999998887805 0.5007734428196247 0.4999351194811869 0.499955161994212 0.3996121230990348 0.5995952511269141 
0.9890033271246698 0.9999996797226278 0.4995816460575904 0.500026400062269 0.600031172691369 0.4003243789031133 0.501068359987193 
4.67505816920042E-17 0.9999966835961003 0.49938276190971514 0.50000854638874 0.5000750777154291 0.3995743815441517 0.5996008954011445 
2.2117832599844932E-14 0.9999999995531297 0.49960297649802893 0.5000547842131094 0.5000125991003805 0.39970345376240246 0.5996655047599829 
