1.5379122144911268 3.722607224729211E-5 0.024350927900179516 
6.868729931855391E-13 3.985369027620241E-23 1.0748237662758242 
4.999206652825299E-17 1.0659073036589562E-22 1.5820149631066478 
3.7140307304617937E-13 2.1385655604037601E-23 1.5221926266100139 
4.759264762766997 0.9814575771697032 5.032168880358285E-4 
2.1667888621770746 3.638458919709779E-5 0.017975364824592645 
9.102487948356451E-15 5.879071175935656E-21 0.8398443825901507 
8.829692853549415E-16 1.294597003374688E-23 1.5449539058074988 
2.5634586143782204E-14 7.366419012723939E-22 1.0434381012336253 
3.200405562405816E-16 3.927427739393285E-24 2.0963198649899364 
8.176043259150645E-13 4.071142513071342E-21 1.022294072201594 
1.3541041830670496E-14 9.231205243031858E-24 1.5687491483238307 
3.459007723707582 1.1665927421346443E-6 0.010229113223276026 
9.178922776272004E-14 1.4697510968877432E-18 0.5756501075245245 
7.296042511854685E-14 7.041609090121497E-23 1.0589805540318673 
1.0823495334264936 2.9393029821682957E-6 0.03188518735807071 
6.15056547329644E-16 3.711925812994236E-23 1.6889137701628798 
7.589984276364164E-15 2.6125442286330032E-24 1.7893591739491153 
1.3219297207881797E-15 4.7206122916063606E-24 1.8741524744963471 
1.60494043341759 5.037903214313516E-8 0.04401962227670457 
1.6049401496026912 3.3114015396007443E-7 0.04401962219294688 
8.976271328916293E-16 1.0747728543340932E-21 1.043954424016312 
1.3899162063410087E-14 4.3315856849131663E-23 1.5347803242566427 
1.631678986303862E-14 5.085024051955976E-23 1.5273277523897677 
1.7811506279626555E-15 1.8068255869682625E-22 1.5313134543962192 
1.0696443359170555E-14 1.7585247321716618E-21 1.0330227852416662 
2.0459142187588222E-15 8.228337617423733E-22 1.3492033560044445 
1.7778287834865125E-14 2.494901516615722E-22 1.1114737451555374 
2.805503603132363E-16 9.304213946644917E-22 1.0738443507207867 
7.296042511854685E-14 7.041609090121497E-23 1.0589805540318673 
1.0304105771923093E-14 1.1460172660762248E-24 1.5905364267879034 
1.6195615360868567 5.187090789906675E-7 0.01800782022611289 
7.349445516648196E-17 2.4373810605610155E-22 1.5720595604301941 
3.395592242139713E-14 1.5173893875100062E-23 1.5352282952357788 
