2.7813326120912707E-14 1.146066820679375E-18 55.040847070789155 
7.080724718570901 142.48423770877196 0.5035028028546021 
167.06639002820876 0.0012277517930409623 6.106857755651854E-4 
23.854251321150414 3.6492505809084777E-4 1.1342066173562275 
5.594037069517988E-13 2.7019991188751507E-19 30.62056362879384 
3.456708517834596E-13 4.7061775891102776E-20 213.96553041866372 
1.5307516791681068E-12 2.091048964989615E-19 23.74945999881428 
35.76822233758175 0.02138019626458813 7.488775260197246E-4 
2.126494091386101E-14 1.0118731464942424E-17 42.082003685412616 
1.2067546570905528E-12 9.708812780443993E-19 27.6893064096827 
1.9741940204220915E-14 3.418857808189064E-17 27.14172178509584 
8.756971889020065E-13 1.4077439708872212E-17 13.680614189789985 
5.543245056088761E-14 9.869213083477385E-18 20.336455484542725 
4.80011645601838E-14 7.522394619124574E-17 23.305707970615885 
33.209358677299335 0.001264380049246602 0.06909949194509227 
1.2275553889386438E-13 2.5789456514573717E-16 20.26865241485043 
3.9953865170765086E-15 1.676214145812413E-19 65.24961357632952 
3.085021868359326E-13 1.0713054777148723E-18 36.298955734540804 
42.57800197381386 0.0065745957346559376 0.04671919442469159 
1.9561630307300842E-14 9.944601004038325E-16 38.76124386052029 
7.778558589885483E-15 1.4214104405277124E-13 41.968708807454135 
1.3845734634232656E-13 2.6552573439560364E-18 18.73905636218931 
6.63185598117482E-15 3.347558174199393E-13 39.39573666444309 
37.824017309927335 1.0837937375699115E-4 9.268044755508171 
1.508891700943598E-13 1.1784317240264615E-18 22.445159983796458 
43.48600263524433 1.307443855894236E-4 0.21933928552107462 
3.761741470668163E-13 7.602040511190722E-19 57.86826386829509 
22.606125001621876 0.009551092917696485 0.39911831911386125 
7.699189434395006E-14 1.129086398420049E-18 26.118317255151368 
1.5137027325654823E-13 3.110359572781532E-17 18.28831959240349 
27.407573283725476 0.002765596746111349 0.09221066401638008 
1.5259973171500784E-12 1.4974743920882062E-18 20.376444568038664 
3.178969027063329E-13 9.543204636170762E-19 36.45200388044787 
6.075971517868645E-14 1.7552068442669213E-18 26.629395050341586 
6.580493429407388E-13 8.27294278078047E-19 29.554406767972118 
15.303067153239352 43.808597072593614 1.9178696974206928 
23.04642113576223 0.0010234046724336657 0.16075837220991018 
15.406382028522925 41.95352345951644 6.594801880254625 
3.240865940905629E-14 1.5691478878809247E-18 27.66529602994565 
35.79415646005514 3.3781539434309154E-4 2.127095511156711 
