0.9999999999999998 2.623234613919174E-5 0.6019397913423249 0.4905520701281733 0.5071815604551762 0.39848991492313146 0.49878220295977543 0.5030505091438481 0.50251368916573 0.20186037509737914 0.20271114933368684 0.5014612314562695 
0.0022468691905651594 0.9683893166136581 0.6144746994118659 0.599567757036452 0.2974693950187067 0.40126371035597 0.4992182600083356 0.4982456347518764 0.49616822733895954 0.2942794204021234 0.20248476362948747 0.4798925725415608 
2.32706673886085E-6 4.678445897248295E-6 0.5959685834644602 0.596955079445858 0.32953400318044634 0.4012777470105562 0.4984808732498387 0.4999409389687135 0.4987770305330219 0.10255101839231394 0.20014632207262417 0.5005414289651579 
0.030246808177801898 9.739081904822262E-6 0.601387577847958 0.5995445879217931 0.6011547937234825 0.4017851948505659 0.5014606226704342 0.49625925289376993 0.4998411576368046 0.3012786827892793 0.20252331369418955 0.5002288037449606 
0.9999999999999883 3.074963649005256E-7 0.6039610094141779 0.49856815468163423 0.30045131545138526 0.4002908004071717 0.49812343194656444 0.5018966730650921 0.4986965986978179 0.29577420322465364 0.2013043675302627 0.49738366840458537 
0.999999999999999 8.667336832258012E-8 0.5958728511878842 0.49633878616110594 0.29339926543172035 0.43762320900836543 0.501320570186514 0.5023966381828505 0.4989558645756298 0.3053258509505029 0.20151548797550903 0.4974460441182012 
0.999999999999959 8.696401475284318E-8 0.5999959204236405 0.6020239241208255 0.5015717819864942 0.39802147401296756 0.4985480389535861 0.4998692940598012 0.49880006439652125 0.29702883113557715 0.2030575886123847 0.4986053095957136 
1.3328874731488582E-5 3.805348202551015E-4 0.6011261167091889 0.598013568824161 0.3043894978880939 0.3982442445280492 0.49925938552856114 0.5039594077520088 0.4988256184921179 0.2968165857232576 0.20263324162212845 0.49628254782415093 
0.9999999999999997 3.0292978766136437E-4 0.5985358970748156 0.6918317443777908 0.30293241978358637 0.4017398361384822 0.4992745074182209 0.5036581058425597 0.5002807593392034 0.30348042904429473 0.296480068777924 0.49855129631998857 
0.9999999999999724 5.121854840938549E-7 0.601759275728697 0.5022323239549831 0.49756108078108985 0.39444664535123714 0.49831865698815797 0.500208193046356 0.49853045514252864 0.29859379916135476 0.20173407901419693 0.4979608679432944 
