0.048819860736746885 0.9895297448081208 0.4030376347229907 0.60620252086829 0.4877605146321844 0.18607707589654993 0.29294143969614445 0.702390757775655 0.09995057870703272 0.18650068323823338 0.48759688824510133 0.20911028648514068 
0.01882391661220638 0.586113924769824 0.4930117463817655 0.017656066524863345 0.5078023860821695 0.6002310275036256 0.09910975492962987 0.8786549449934277 0.5944923137057757 0.29019007929703067 0.49841168931757124 0.0032354083951078305 
2.850143341883646E-4 0.18146133989164703 0.902857869562651 0.7140717696247364 0.48885443355478475 0.18805427913115486 0.8024299631780337 0.6056634013214774 0.08970402560977092 0.9098518344048506 0.49116110399180857 0.7862784880048616 
0.9574713433457382 0.014761988578461782 0.4030376347229907 0.60620252086829 0.48470320158443064 0.18607707589654993 0.29294143969614445 0.702390757775655 0.3035550030552996 0.18628806175605508 0.30244315750536443 0.20911028648514068 
2.1457483497190795E-4 4.93217400279594E-4 0.3951939689165872 0.22211885627956257 0.8079486083341905 0.5995363450092497 0.44633448677893467 0.6075996993662421 0.602423853968672 0.9016840063383118 0.4939471961404206 0.5259679880916248 
0.04275378349780092 0.004358893508173145 0.5067164480198467 0.59195192260586 0.4919773092780846 0.1950603795969462 0.7957034681383427 0.8904658329695536 0.5951172138255086 0.7102072761458073 0.49206518877799926 0.010980682266850617 
0.0029505454208712534 0.44147350102164595 0.9143359631921024 0.6024314356460048 0.08340171940212686 0.6857713344091988 0.4985322647330899 0.5840857917599585 0.6087684477207651 0.5888659068119658 0.898258100476492 0.005328347746741194 
3.146194419301673E-5 0.008459108207995447 0.5012296212748562 0.5998002215976579 0.3083235880557387 0.29921135673794014 0.4929210404710643 0.5904317262037138 0.6900362625374485 0.7614039989399101 0.8870950891192716 0.8003566518195709 
4.265628239307693E-5 0.0020405985483672034 0.48546406246894863 0.005234912019196236 0.009915349851572414 0.7905217100296831 0.7005943259484345 0.5802554962734812 0.6069744327294277 0.8721346744766866 0.4241581560292622 0.6020721450254963 
0.9967780539915543 0.9990642802353816 0.500983458754987 0.2846567000562642 0.3083235880557387 0.18816888168964874 0.49297131962435564 0.1712392699708774 0.6900478082220056 0.1836357129287649 0.8870950891192716 0.8003566518195709 
0.02008764941780765 0.9993911557866703 0.4911334777049264 0.08077144543190215 0.5928311395905509 0.3026334470441585 0.7010111040720538 0.5795375180189689 0.30844168567633645 0.6872150416328187 0.8991618292232884 0.014956297760849908 
8.911750523042301E-6 0.9999299629090467 0.4996787754166885 0.6099979249148417 0.3076780490193778 0.7887007241519576 0.3149370693070586 0.20296112544846984 0.10204328452920042 0.21552198177341658 0.7779287675524249 0.02289525927173558 
0.039723712139206224 0.9993911557866703 0.5049814763612211 0.08077144543190215 0.014480173288188791 0.7988905779053339 0.7010111040720538 0.19576448444909497 0.31091997637622787 0.7967146292425731 0.8989168708532627 0.004178742205036862 
0.9990350315134818 0.02205901169965411 0.500983458754987 0.6049457930175084 0.30821309750964976 0.6814742556734678 0.5963647239104106 0.3003679505000931 0.6947369886898797 0.7737987081783516 0.908953459659901 0.2989706828470866 
1.5442751654099265E-4 0.9998224142067139 0.40227404111890297 0.6062026718725574 0.5047495533690273 0.7992732981467752 0.1045646149180296 0.8192237095957807 0.08799221879483332 0.21377023380885396 0.3047240364655348 0.03410925917726744 
4.5948926890685977E-7 0.9999535210433279 0.5249169794911013 0.015743708679873458 0.5078023860821695 0.8200679254530638 0.4157371099695217 0.1715730506942667 0.6182963508397437 0.219129888365733 0.8913456234215504 0.5440783441176384 
4.977732025955697E-7 3.5930240317546755E-4 0.38501626056661775 0.22049875237943517 0.8152506031756387 0.6015613175795177 0.4362826225495393 0.6198914985210353 0.3069650080689029 0.8974655823421432 0.490284277977916 0.5259407087916904 
3.311405306192254E-4 0.9984628817527282 0.410966715591083 0.7898687655268531 0.4780680909425861 0.8071963899568844 0.3042274480897929 0.7064376304003155 0.7878440920934171 0.21489362730096495 0.49296103931625695 0.6093489257556226 
