0.8085567696126077 0.25294028516168915 0.4990070830198372 0.48433400999984855 0.5149443478901683 0.5552893001341414 0.49741719740644336 0.5383886740243319 0.5174800176786969 0.5054374968276435 0.4698045733909303 0.5135298847350809 
0.6439674558458388 0.6653265103538495 0.497434828775951 0.5341226460754355 0.5116950164941126 0.5114058646432299 0.5007679248153134 0.47591171563383006 0.5535450354092271 0.5024331070829339 0.48813400354831243 0.43925638874582507 
0.32689831400427083 0.25163123439505464 0.555366225686783 0.5421695008995978 0.4983149461689727 0.5556932230078808 0.5008913349569399 0.506365523584927 0.488700370744678 0.5132858425207123 0.48617490817638787 0.513262686952135 
0.3594519082288864 0.1981693064564153 0.5828252955627343 0.5381730988192469 0.5671015808122541 0.503846640522833 0.5280777843088421 0.47591171563383006 0.5590396087073675 0.5027276938765095 0.5313596021411991 0.4380407959002351 
0.6425590047591766 0.23071976174982922 0.45189052176370426 0.5453181984516025 0.4491174432897539 0.44274529865165213 0.48791885794704043 0.5230238947541227 0.517876123125091 0.504635790715746 0.4850256495557042 0.4858267898858546 
0.09404102811314266 0.38499557897745573 0.4647667853252893 0.5352511279166738 0.5060103773100245 0.489136341682501 0.5236597368876341 0.4165450660895328 0.4743728170775324 0.5080484981782378 0.49523911232782497 0.5324355641698761 
0.25949106965362667 0.1981693064564153 0.5828252955627343 0.5381730988192469 0.5671666060147665 0.42434630449365773 0.5289746732150822 0.47606586255373984 0.48566732016796876 0.4755390811135668 0.44049211665021615 0.4380407959002351 
0.08414192423968103 0.5398969344584821 0.5056506706199542 0.49055516865378185 0.5411545507771723 0.455065999266003 0.5584413253280329 0.5444074693644249 0.49674541013062873 0.5086157957894586 0.5233176601172622 0.5047981803332233 
0.2826064783609429 0.3397117504394878 0.49671216815081887 0.5177650261154333 0.5092275048049469 0.5344948772506164 0.649130532771281 0.3909547199034432 0.5124651910171153 0.5489654505335096 0.47551724860806294 0.4881831228644047 
0.1345746841349454 0.1583371295806919 0.5277150018298685 0.5473742727418417 0.5083341698805253 0.4826706712804638 0.4930875071494944 0.48189683755999757 0.4938579248608875 0.5056133699839304 0.47098981939362483 0.5039183593901729 
0.15553506760050995 0.3970780643730191 0.45362759317687457 0.519251779624327 0.4440482564581768 0.4770750146948035 0.5954706394472702 0.4373222770852098 0.4944241235351431 0.501236150197711 0.5225455624565912 0.4742548975386124 
0.10991379353840658 3.136153282362608E-5 0.45055404015179007 0.49455133745299257 0.5093813473507258 0.5693419801432901 0.3241938307029809 0.4784313237441648 0.48641626610178956 0.3496708047971955 0.49564791295725774 0.5066075182546779 
0.25863958186196845 0.464742844223072 0.5842458804822521 0.5569389807257445 0.42835690574191043 0.46988273099514166 0.42960253294142914 0.4764106875930041 0.5009569657437501 0.502375598825845 0.4414672728677664 0.568887415371774 
0.21654497175637985 0.6469816476105423 0.4556520839493602 0.5416830153790454 0.5127219935427688 0.47187408949789655 0.5668759774291775 0.43200247000976555 0.4662254226923467 0.5131489370304828 0.4724896135214993 0.5048103399485377 
