5.886444341165656E-11 2.0143063052370425E-15 2.0244950059618767 
0.17845901781885717 2.5798407543618196E-8 1.3474626688384816 
0.25941669618001845 3.448298819310816E-8 1.2665006615632766 
0.27678991576402207 4.001332708270377E-8 1.23400202835013 
0.0902178692828612 0.0017219099621558149 0.5199189568320026 
2.3845270350070383E-13 2.6925277583676775E-11 2.3210682369353894 
7.332955099339705E-4 1.0714045654345261 9.017455714953764E-5 
1.0563291290759405 0.19257383725133195 5.268931149209161E-14 
4.4604154715193734E-8 1.5262422700960079 2.468841855972067E-13 
0.002903195132774446 2.3033955411240847 2.816556554521896E-15 
0.11565932497894324 1.9195706519715814 4.519118361635599E-16 
1.4999412397515604 9.406222507412452E-8 0.08999285180323972 
3.801674277184223E-9 0.6200018332573277 0.04626759233465966 
0.6014853382242816 2.539122571572551 0.0 
1.5297417315790953 9.593103199489796E-8 0.04010300347644984 
0.7125793172019987 4.4686281263206165E-8 0.796517441620922 
0.48395331535786285 0.01900205004480898 0.012629926630443771 
0.3765382197537836 0.1250250044169466 0.023851681792486777 
0.0012188401527810568 1.156682206599507 5.958893098035139E-6 
0.4620372675159735 0.09010612964352671 0.026847562768060454 
0.3535865447187699 3.2736975023308577 0.0 
3.550456507763511E-13 5.444723819364969E-12 1.8234829709519236 
1.0194435702273636 1.473728871417539E-7 2.325718596740358E-4 
2.0127212611240712 2.0663798289727157E-4 6.480916811446833E-15 
1.679687750192953 2.9188339585473863E-4 6.024441186460776E-14 
1.2899752192231664E-4 5.724841505675618E-4 0.560260780111358 
0.014604264039314746 10.154442441633808 0.0 
2.2451847625062748E-12 1.7726559526985857E-11 1.7065322331085717 
0.028917747492939964 0.23649635252103868 0.2837827297792069 
0.19430425510374041 0.3620297443880021 0.0107579302774715 
0.727642784679243 1.6472505625267626 2.3729951475874947E-15 
0.4754741731071757 0.06509966657341265 8.528404277701587E-4 
0.3401459827686523 0.7849832691577668 4.034736415772749E-14 
0.010361416402962665 0.043465527247949415 0.4957885638607679 
0.0032294260903550543 0.25313410027835626 0.26018196894084983 
0.23087974117854287 0.008841275758294341 0.296545983079051 
8.354994147547804E-4 0.08124994444549107 0.4358032988852629 
0.14559070121333634 0.4107432982784062 0.0107579302774715 
0.03485656168404181 0.334980348259124 0.13758161770883756 
3.419252102519502E-11 1.80879775807276E-13 2.1685768316019525 
0.027989778185610874 0.33360222526971656 0.20763953213569147 
0.025207103033675078 2.840863339982087E-7 1.4289176857388044 
0.34683302758024565 0.16293610764295402 0.013726801010364366 
0.3175705386950552 0.14918910069796232 0.06107458201120402 
5.3318098418475E-6 0.2541952390384215 0.2956994113767579 
0.27054518298947516 0.005041476666733699 0.32266120449270597 
0.16725673283243772 1.4724391910993264 7.645798306158902E-15 
0.08574836658263481 1.152835365549846 1.0863323000983232E-14 
2.10522805333937E-9 0.34333431991493957 0.3622266238035452 
0.0010205803831321869 0.11623035375224022 0.4007406148957098 
9.774656434260946E-10 0.15941147154750435 0.7630877697271135 
0.2241523879287798 1.40567322275582E-8 1.3001597944776166 
0.8577456851450896 1.6200343474677474E-4 2.2786503286591157E-10 
2.1766979857127164E-4 0.2215056900250642 0.35292437748686045 
0.339123190602483 0.00820480408839643 0.2850913068760312 
1.576505131515742E-4 3.123435584062155E-4 1.034556962434666 
0.00814329003273364 5.106706580250686E-10 1.5072655250741647 
0.4551126348074178 0.04136225404575231 0.03969572479387616 
0.09457726340935138 0.37283268869753766 0.061159674152478104 
0.03258976924808993 0.37029795646603475 0.14651262397572962 
0.051292993597906476 0.3862669666383851 0.096954901383092 
0.36106874970935304 1.663998913272261 2.248276745866047E-15 
0.009114310754420058 3.899637771766574E-5 0.5273650640991046 
0.5223746079414209 3.2855640429428504E-4 5.944125812686471E-4 
0.3331982248898033 0.031977251277616574 0.14334695602014338 
7.336168945355375E-7 0.8368597575534658 0.0037860670960396204 
0.5749391889290941 1.0157502854988226E-4 3.4723618149075336E-5 
0.0010143726445782126 0.4509306071265016 0.13586022937747058 
0.01657782525565771 1.230412786507666 5.260863216950217E-14 
3.099881532012715E-4 0.08054537756054976 0.46875321012269516 
0.022499948273544672 0.5144577591250701 0.0019391737273125038 
0.41970713130385523 0.0021515944623838722 0.11351345496409176 
3.115314132922225E-4 3.6115352920165377E-6 1.2986961266478216 
32.65978012312502 9.213665621267727E-5 6.562358584638426E-6 
0.04593341149762855 0.44433375004665326 0.02331450107769351 
0.2545783798522782 0.295930077477791 0.010645280724395457 
0.059952635782343736 0.4514792594707711 3.4496435417827624E-4 
0.001593078664485045 3.14183068841769 6.979802884737154E-16 
0.0026696264334178862 2.077483377825706 8.775848288272386E-15 
0.07159687980366145 0.43858277730056894 0.00197314415296216 
0.4916926572912755 0.04204626404348858 0.0016521569897230343 
0.07669139040353554 8.743859906744603E-6 0.5791276559597641 
1.0236354729980118E-8 2.4622341531428416 3.982897540715313E-13 
1.1979355356516694 0.023022356389093817 0.0 
0.0042669414284208455 1.6797950724308548 1.869684422683179E-15 
3.010592752020441 3.2154670394306354E-4 3.008507741655229E-15 
1.4785959559299964 0.0022404543035911668 0.0 
7.352249451700944E-7 0.838694111252505 0.0036706121149804945 
0.004990623182201029 2.0274409808990286 9.025809451307288E-16 
0.024426125510247206 0.5852748379366408 6.933455701154808E-4 
0.2829648980063184 1.7245145893422755 1.114374974158558E-15 
1.2914532966479267E-11 1.0423864430636785E-12 2.309228152607899 
0.25595632594559564 3.700157991911747E-8 1.297093638619238 
0.43253069282244844 2.8194978820466434 0.0 
1.6046373644507526E-4 5.41093785862498E-4 0.5603213599949096 
1.0927419167064336 7.916882787370822E-5 1.1156953032864707E-5 
4.8300035743831617E-4 2.3839513612436902E-4 0.5761655904104607 
0.025655713424745902 0.05526555475034363 0.4691352749372528 
0.003661423783494786 2.1286323424548956 4.734643269085105E-16 
0.12448133704438538 0.2738381886296975 0.10942480173451576 
