2.9077106904633502E-11 0.999965781764636 0.499596780577591 0.6000769013074547 0.5998992575245545 0.40029573789871153 0.5001196913539916 
0.11695163792516011 0.9999998554379368 0.5000195117029449 0.6000994780053609 0.599938390518378 0.5003988348813787 0.4997075224425749 
0.17000706066042198 0.9999998670749257 0.5000195117029449 0.6000994780053609 0.5999406078340194 0.5003988348813787 0.4997075224425749 
0.18320851492815032 0.9999998554379368 0.5000195117029449 0.6000994780053609 0.5999382794545025 0.5000764194150128 0.4997075224425749 
0.15026308169512484 0.981271328076969 0.49997464174346856 0.4999425585747479 0.5006030658441819 0.5008351439495121 0.4997394224865611 
1.1703115769971965E-11 0.008778348959430818 0.5000427848149611 0.6004534906375788 0.5998613834178227 0.40172647007613643 0.49956416204074683 
0.9999158998327186 6.839563610672242E-4 0.5002288343864375 0.5007740647184658 0.5999466507496498 0.5001828019910551 0.49977825430925804 
0.9999999999999578 0.8458056050442045 0.5000849223448185 0.4985011546952445 0.4995084583234753 0.4000789245841633 0.49983053848410575 
0.9999999999998382 2.922481855311188E-8 0.5000710676386318 0.5009781165250317 0.5020218625738414 0.39998475380471976 0.500532542719174 
0.9999999999999988 0.001258811396430956 0.4992250109608222 0.5988783826680689 0.6010293600950656 0.39996202801081226 0.49956555402520303 
0.9999999999999998 0.05682862688188228 0.5002560573353424 0.5997141860439638 0.5999293033348259 0.3998395031502797 0.49955432251898396 
0.9433983792427766 0.9999999372893973 0.5000194560941119 0.5030112497813792 0.5013226062681068 0.5004036840183418 0.4997075627709915 
0.9305572336152876 6.131714536875541E-9 0.5003014393758409 0.5003272843666409 0.4988730618962338 0.500344379684203 0.4996872934052038 
1.0 0.19151876181296124 0.500324502341364 0.5997095967059433 0.5008253065025452 0.49543441236482405 0.4996331116177774 
0.9744541608922922 0.9999999372893973 0.5000484412223218 0.5029767426156302 0.5013226062681068 0.5004036840183418 0.4997075627709915 
0.4721892990769528 0.9999999372893973 0.5000195117029449 0.5031691844289264 0.500145584003469 0.5003188393979213 0.4997079732171197 
0.9755037103935995 0.9622192119779939 0.4999608468881772 0.499964513334351 0.500176319867753 0.5001534713459712 0.4996831381031267 
0.9546041014029462 0.7507293230605987 0.5000217547672973 0.4999545749346852 0.4995882627687533 0.5001666216327053 0.499760082891893 
0.9999948537377622 0.0010526289411342121 0.5002278339051819 0.6000563747853508 0.49879476328161315 0.5000549125527004 0.4997111872442177 
0.9536304284070006 0.8368066518461013 0.5001716833902029 0.4997756006418229 0.4993301370855395 0.5001666216327053 0.4995063217074114 
1.0 0.09747969558832076 0.5003281120836467 0.599792461525252 0.600707249973287 0.49543441236482405 0.49962660391239616 
3.1805997437394135E-12 0.06121720054636929 0.5000154780984699 0.5005421268189509 0.599760627684176 0.40172722710860514 0.4996214852335732 
0.9997719159873795 0.9999998554379368 0.5000513722133357 0.5997230872861267 0.5002330277827063 0.5001024842404904 0.49971158197291415 
0.9999999999999968 0.9998973445680847 0.49997047128357003 0.6002119216545139 0.5998985491166371 0.3998222891390071 0.5001186654389354 
0.9999999999999641 0.9998262577771665 0.5000295012277192 0.5999660894108717 0.49742214771399573 0.4996593611277868 0.4996248716993594 
0.001250497083813057 0.18389293260427686 0.4999598674248677 0.49994913233645216 0.500597746524497 0.5001068404110431 0.49950551860629433 
1.0 0.0014361487818880109 0.4960414264506363 0.4973376903908707 0.5014639317648755 0.5086422789376582 0.49950702545239684 
1.1703115769971965E-11 0.11241806073431199 0.4990212877888641 0.5000888129657131 0.5999397913276633 0.40104157250745304 0.4996132714461961 
0.4832768246567033 0.10895332045817063 0.5000474367610236 0.5003004795352685 0.500145580395892 0.5001828019910551 0.4994074537837975 
0.9810296537250149 0.3492582788059934 0.5001289182404139 0.4997674764442561 0.5005453983814524 0.5001762896358681 0.49947059381324604 
0.999999999999999 0.3063896682077509 0.49994072424855673 0.5980988138900749 0.599500651229114 0.4000789245841633 0.4995776739859778 
0.998424827480612 0.8795730355507428 0.5000544687869092 0.5000892296929125 0.5001544060639854 0.5001835417444349 0.4994074537837975 
0.9999999999999641 0.3023172512724761 0.5000295012277192 0.5999660894108717 0.49899386910331167 0.4996593611277868 0.49962502010712734 
0.09793563484881873 0.19249497928324405 0.500112737848444 0.4997936568855748 0.5004309207744461 0.5001387547066837 0.4995078067777794 
0.49630386615814925 0.012597057530369497 0.500032637057979 0.5001730404379726 0.49981767519548914 0.5001666216327053 0.4997251444978988 
0.44701802820187503 0.9631184788414948 0.500003091592924 0.5002862804583167 0.5000733959453963 0.5003166210406375 0.49957610177454403 
0.15850015087233274 0.010178411365811161 0.500032637057979 0.5001730404379726 0.49981767519548914 0.5001764987201393 0.4997071516170933 
0.9810296537250149 0.2616965731850751 0.5001289182404139 0.4997674764442561 0.5005453983814524 0.5001762896358681 0.49947059381324604 
0.7288596883809622 0.09424846668061969 0.5000441263786316 0.5001577469664298 0.5000518578063896 0.500154970390989 0.49985305921734463 
1.585067233936343E-11 0.9947377980766453 0.5000312966909677 0.601227315275173 0.5998992575245545 0.40030923541057106 0.5001099775045884 
0.6352283400460157 0.07740707183273993 0.5000550878494864 0.5003004795352685 0.4995274360328913 0.5001828019910551 0.4994074537837975 
