1.165400068657953 0.20021815250078343 3.635863988718309E-4 
0.0012669689535110696 5.857812683626472E-6 1.1071035891378422 
7.343821080299605E-7 4.7548313612251274E-4 1.0845347357873059 
1.0596921444880383 0.404307716892507 4.995214275909981E-5 
0.0017813976651757327 1.1533839662723964 0.06581250970240048 
0.5935768016021562 0.5616137483920046 0.7031561937165217 
0.04888344769194507 1.0587336491599368 0.29017542398723284 
1.1016574974415985 5.307384548579587E-4 0.17189366530339834 
0.4240619486338767 0.11706866553717565 0.9278803855153014 
0.7243011052817687 0.4610392335736058 0.5238337454599047 
0.89443432321409 0.4010843107843834 0.3514350037151333 
0.527143416190371 0.030363690035576707 0.8665652748378385 
0.7364178628904002 0.5953732546778627 0.48563706568694787 
0.6330594032925551 0.24192185042088646 0.8401015764019311 
0.5012051176645468 0.19828916722322293 0.8978216679181976 
0.08066597476694252 0.9635133571222237 0.3677430695234509 
0.287538306956217 0.988465850649936 0.09289950518296662 
1.004950533820627 0.27729955884920915 0.08541181570496288 
0.645060586201825 0.6181414102441336 0.5752152375264729 
0.30423783146460287 0.8172721798489619 0.5623682429541957 
0.44868080713106734 0.2739761989026732 0.9052762104972883 
0.4735247456431256 0.31300814226053053 0.8793552816096311 
0.7830206211808777 0.6409352384221698 0.24381054516219156 
0.22339669053198077 0.8283077739924312 0.6065061623914056 
0.06408885634096119 0.794852518162616 0.7577745746184986 
0.3714980916041452 0.3434425814565522 0.9514349893251259 
0.17752748161824872 0.646989263695086 0.8316641647988331 
0.9415456431532029 0.10490775020027819 0.45558068293522674 
0.0026451779650066448 1.1319717667806295 2.91879067919816E-4 
0.245622629662113 0.7205877285574067 0.7233597657348432 
0.6655202401649499 0.03599045861181899 0.8124007928212602 
0.7514161002637452 0.43426447052371525 0.6124897592146406 
0.24907804581823223 0.23732222644131326 1.0131143231781385 
0.008486614413734802 1.0831495652765641 0.0010911670463862255 
0.9665602448963413 0.3693682484967805 0.20430662654048184 
0.6933021767971448 0.07667498209248563 0.7826129514304735 
0.008034351520514802 0.6987477368246022 0.7840319657850296 
0.804385072796641 0.6751937818756852 0.05922606115076265 
0.7755430594522217 0.7092502706884067 0.26091696147105947 
0.051379812938713326 1.0467364207763596 0.13387277639289386 
0.8409438112772467 0.005085867325091761 0.676490513013299 
1.1187713754197528 5.389832979020508E-4 0.027150253374256663 
0.6653362497205858 0.3803536858469893 0.7377741909544002 
0.8784411851017233 0.5363990904639371 0.21882446828920285 
0.9739786789759187 0.21835064286693995 0.2839718034309347 
0.35677440687871576 0.3479944646800707 0.9372498840488477 
0.2648815958871438 0.8942597062032283 0.42027039364838087 
0.6455187626727645 0.5218838733482881 0.6592610757165398 
0.22041028160526777 0.7763435254910906 0.6304218342581156 
0.0621585219153247 1.0085277153916345 0.10932679104938271 
0.7786825819658894 0.1579708563846957 0.6313154315261758 
1.0392977014798168 0.4543463498870337 0.015090256045320738 
0.9225647610642305 0.1869581807834774 0.4044608090916309 
0.6086639909963453 0.56180929548988 0.6411502878564633 
0.8349731547723543 0.10219046122983301 0.5829214599028375 
0.5491475359208708 0.007220550528455868 0.9859029581840368 
0.2567724830553936 0.9163594932812865 0.38963303258140114 
0.037237974923735255 0.5612656558412769 0.8474774028002361 
0.4044114605284289 0.20122694292824192 0.9702059956124935 
