0.5700924961152116 0.05580605304558564 0.40982818802640086 0.8486071655371534 0.5258744077958813 0.4910489076377206 0.46835627303712646 0.5076667943524861 0.4292953947549256 0.7480891983930952 0.5803975196212179 0.5094191381223536 
0.4007058080297676 0.314645524910561 0.4824428870432012 0.392024867702931 0.45632555319307805 0.46102225931469654 0.507925654487027 0.5193376420564987 0.04844882871589745 0.5487450374717316 0.4680866052960254 0.4294240249510971 
0.06200133094485566 0.550308141458127 0.4851883110664074 0.48616257204051394 0.45674912132707846 0.5021043691990801 0.47021467582406185 0.5264084981306641 0.46378139063842244 0.5337539199953567 0.4995925626921434 0.46336924885570496 
0.3845819043848175 0.3714376487939305 0.5356822073889681 0.33456496982140566 0.4560574950597287 0.6635760839438296 0.47918666907731783 0.4415558326591618 0.3819232849736112 0.5976419833838674 0.3118556902891245 0.4171885140476071 
0.012671526113644605 0.34945921939863933 0.5116924830943548 0.503781223453196 0.4825512742415001 0.525458189187994 0.46581895263702 0.5223923739707834 0.4408737799778854 0.48912374549348797 0.578500124276405 0.4992931798140939 
0.4193477777354041 0.6823797924229877 0.534954892953614 0.32946715614950184 0.4575013330908008 0.5270198229612523 0.4330494099093472 0.3180400253323872 0.5023482221872325 0.5670908611944215 0.48290632845125453 0.4989329707227721 
0.6390475376588043 0.2232611491642521 0.42489645061483294 0.37438336964084407 0.4537214894003992 0.47476692817833005 0.4844528595321288 0.47665168041214506 0.44623536739320985 0.4906413275730906 0.48707710555482664 0.4179019509570584 
0.047673960094469725 0.1775502331734185 0.48601849447000584 0.4919798449689925 0.5090019176936529 0.5257003891679628 0.49320899793445466 0.5524699876874526 0.4794645386411059 0.4933512306384099 0.4882323605712165 0.4630589260653696 
0.06670662484653406 0.9117679912363611 0.511040723628313 0.5212116440729567 0.4767865912651824 0.471063711592489 0.48006657996096697 0.48432573306929616 0.46720105851165367 0.5258930552443636 0.5080222498245215 0.5472375246535066 
0.6909824575675234 0.9030673117944032 0.4253670040176696 0.505495498346203 0.5389813684826731 0.5144551115778282 0.46351535259207216 0.48482598396576243 0.4895749903571771 0.5486430274460613 0.5041291560649994 0.46531852853352457 
0.012440881406861726 0.8967691730676841 0.5015339916651332 0.5048369716976817 0.48185687698418733 0.4937480585651362 0.46733045169064835 0.5419947678802096 0.49491695896059407 0.5276099484011602 0.5043727192529339 0.4992423731786595 
0.5459568813043054 0.9699551828191237 0.5058122539685866 0.43193588329570287 0.4695431788069732 0.536168365461428 0.45425539777513874 0.5026858095967659 0.4638521073419466 0.4509392068083273 0.5244221185456404 0.4623884524649712 
0.15088462982236828 0.9999515216805005 0.4867796695986359 0.5067317973499063 0.6014902571233615 0.4441394258392125 0.4823786127279584 0.4742620313737194 0.47092648995569314 0.49289699602762344 0.4875324708557315 0.4633681708923117 
0.010933615289948628 0.42521917392170056 0.5308055062463252 0.5050393606895498 0.5082804771359647 0.5199804785036877 0.5160407684266732 0.36829281599151686 0.5124684089123093 0.5749842529156807 0.8600271680863312 0.4639525419509998 
0.045236161438235 0.9999894531035541 0.511040723628313 0.5579329499425373 0.5030601667024707 0.5193820194055894 0.48071763819822816 0.5057798517144716 0.45844349306787063 0.549935237370022 0.5054353765692341 0.4629248976012493 
0.43887612737465376 0.04830411775389798 0.37858019510085705 0.4330697942709387 0.6263405313629162 0.20725178505747544 0.31044399268584333 0.35840737739329165 0.3878882432707502 0.6751320182786789 0.1022674494204896 0.2523423901570051 
0.00903385100270665 0.9582490150413675 0.5257868999053112 0.5433647918266724 0.5130624368400831 0.5256424703874497 0.5001820901570873 0.5037585812330074 0.47939608056347216 0.49791433953156916 0.48733023730224284 0.4628934244290529 
0.8819692233813895 0.9981079706972313 0.5097627860899183 0.4844504914950552 0.5053507463164725 0.509103619660226 0.49785892862558073 0.46698282672927827 0.48156828227749027 0.5332949381198554 0.4838009540407634 0.4877011782819871 
0.15389830154056816 0.9980691439441611 0.5104562005126057 0.47780934431572913 0.5035987703625172 0.519885490210825 0.48122370001484377 0.5057164690826396 0.43768032626957454 0.4813911430401403 0.48421274811952864 0.4636244363802246 
0.0012264845642405153 0.9466108631003076 0.5099265084901211 0.5392668460555959 0.5091736233533658 0.4876986896881604 0.46614578340728147 0.50695995912519 0.4662554689803943 0.4901721951243069 0.4247479298029441 0.4654085157144361 
0.009967577348740209 0.04697405028362234 0.04523219687555591 0.6493899311055508 0.3852656055088768 0.31038111088000486 0.5038799394922465 0.408011848643253 0.0962158622042002 0.5989600434118821 0.5088245387361547 0.2933259187681885 
0.3495006515929912 0.9964013347486468 0.4549588757634582 0.501894323150653 0.5117501372035004 0.46004434602244937 0.5664819696048059 0.5486661039394242 0.4629424372427366 0.49731896293763816 0.5327480057482252 0.46264343552864673 
0.8841469261735074 0.9976141564287672 0.4829504211489484 0.4783347237451171 0.505975458995203 0.503767332595972 0.49794564114430173 0.47827141554875635 0.5262916586019115 0.5330595792316164 0.48760963626030257 0.48836805720955023 
0.05094775799748986 0.061464363654005316 0.5113807347659317 0.4832775646260643 0.5094456753952743 0.46309806213854454 0.5239044339025476 0.5257060819389009 0.4650177169023804 0.5554805622787543 0.49325062192890756 0.5058564872279275 
0.7244078805945088 0.9488846039475556 0.4752026149631693 0.5026068944757401 0.4919388560821636 0.5232880237795763 0.497747144262586 0.5028114294355136 0.511418799213063 0.4854121676286605 0.48784516464092703 0.4888963844382484 
0.502505532923395 0.9370633489759069 0.49332028786747195 0.5260351835030339 0.5104723941705547 0.5125140256118815 0.4982280535913759 0.486003051322856 0.5135589254968881 0.4917619911779224 0.4869267413872645 0.46401460221137975 
0.9999999999999558 0.022015361341526485 0.5007514906302312 0.5425442272519355 0.48251947694680714 0.5017296806216589 0.5001022442313589 0.5071317326045247 0.49461581019922896 0.4928704277803137 0.5034019417085924 0.48503364310966796 
0.9027309419464741 0.945660279250523 0.5066641316800902 0.5077195197485765 0.4745173771394294 0.5193985840654403 0.5023817217438232 0.4858128291659056 0.46871570510754657 0.5178032103410409 0.506192211573077 0.4845229991804009 
0.07229346796578467 0.007239407044006108 0.3877909125702695 0.4746463769414833 0.9841206864876993 0.47664166959067106 0.2858967143588854 0.4209594572921587 0.5794954009863926 0.4455259445601451 0.42563235182774356 0.942323496178151 
0.044746175924040954 0.9113342715588639 0.5113516892181716 0.5048847844829285 0.47585041797130884 0.5170739676618116 0.47967622162027573 0.4856414017763393 0.4628997663820216 0.5240883534561721 0.4856941138901771 0.501112086542386 
0.06000518982329911 0.9978629139066464 0.5076664772287037 0.49806170368265335 0.5077960766931248 0.4921868382308755 0.4798412961501415 0.5022004036400789 0.48113720154502165 0.4892865613500204 0.4627044042687067 0.4860822610272937 
0.018918929933258305 0.018990738389399797 0.6956612607696208 0.35646554655131724 0.5830132207310443 0.6956628776807329 0.49876607088461805 0.5823155299469801 0.402968979117186 0.49683576537396323 0.6335214113945924 0.12756561366223917 
0.8785583431154741 0.9997888544383984 0.48803109642377995 0.46580813347395095 0.5077242865456603 0.5240890768920717 0.49681648697132264 0.5033325435118141 0.4790957301026447 0.5515222804831925 0.48688243959252914 0.4605535323026864 
