3.3213802721671217 5.124330446280127E-6 50.7712486275281 
3.3013470468377634E-21 5.077785536753436E-12 77.44730753004777 
7.921068392164303E-10 96.66446480504567 2.5717988768083398E-12 
0.04798314635364576 0.007908361296835777 53.05392455561761 
2.733419331052057E-4 0.001275675371091349 53.448137553466246 
3.456516358727495 36.793601381591465 2.2437037069422536E-5 
0.007982748850568856 42.13698406026855 2.30832513772109E-14 
7.804719684351014E-6 81.30493610749028 4.564513658505215E-14 
6.621982030258216E-9 88.7679039797842 5.014010602786313E-13 
9.026554699511532E-19 2.6428734808032807E-12 194.24390442259016 
2.1470144184020054E-11 5.789255347769786E-19 80.2247386688791 
7.788814391411244 36.35007104929248 0.28730677855708536 
0.048792108062001883 0.0016205109525225122 53.25959428901075 
63.438005065880375 1.5641873461729938E-7 7.401450640550512E-10 
33.928962111790945 1.2704157133809766E-5 8.882932175716721E-9 
12.720599322405286 42.087597141587025 7.2767584105613795E-9 
1.0133359310936407E-12 5.66083944224676E-17 119.23103865621114 
39.113543201043164 2.052432911750411 9.191228898343278E-10 
1.8432172896964967E-7 73.4342423144412 4.1478964024659247E-13 
58.463516634593674 2.1890728619218994E-5 7.868361234250602E-13 
39.23258628060638 1.4690014366851599E-5 3.2928652870278735E-10 
44.90167741459959 0.2173744647363444 1.9687235781051656E-13 
6.041062285924061E-18 3.274677126482464E-13 85.3671827773056 
0.009235406109511915 36.27005869511097 0.33880643547524625 
5.607246070519867E-4 67.11085622773773 5.12647885396638E-12 
3.4950630576992135E-7 40.91666962518788 0.05380818600360238 
131.5356789099489 3.4166221729801323E-6 1.3498274666548083E-12 
36.09207668213019 3.0409587233332034 8.499576468394292E-10 
0.9994540898975263 37.700322546143276 5.51653436882782E-8 
235.92005237260705 0.04629361316480947 5.811708441960902E-15 
3.1270261370251588E-21 4.809663409015303E-12 78.97452500811755 
5.999238642276247E-13 2.512190789902068E-16 70.588192337317 
2.3115688516287818E-12 2.1711487271539595E-17 271.983600137121 
1.3626987881851554E-7 158.85485945512187 8.918218381528582E-14 
3.4285467560157676E-12 4.9213709896016325E-21 148.07660968123548 
4.10438978342348 0.06683949518252641 44.299472613704275 
135.88602048168943 3.350534014090267E-7 7.248549351719841E-13 
1.2720805287224722E-11 159.01545251421595 6.138309908767715E-13 
0.0036391208847940015 0.012386883285864327 45.96100817131528 
5.773604061502026E-8 6.75915272574896 48.61895268107027 
6.384801068498391 50.651948439669404 1.0160913449977876E-14 
153.31162540648225 3.780196181027333E-7 2.2960423300647943E-13 
5.848509419685058E-12 56.00829715375062 2.5083805279765215E-11 
1.4014565385289675E-7 69.12994192538646 1.852886772554484E-11 
276.3086163191544 0.0013467898451916265 6.80664941789527E-15 
2.1645791627531648E-13 1.4403917908555695E-12 62.90806869029739 
4.8538185533448933E-4 99.8603620529649 2.4599829143708823E-15 
40.092870970174886 0.3665599961210311 9.876981979822748E-16 
0.014141467456194321 33.74532433090264 1.8977439697351375 
31.920155356959725 1.16536079587913E-7 3.213421511620395E-6 
2.87515334508716E-12 1.5536656777445023E-17 338.2960266007242 
5.9832374970402756E-18 3.639022219406232E-13 94.86525325247845 
68.15814491018702 1.6805715705659895E-7 8.466164043614374E-12 
118.89664858223095 5.795287930974503E-4 2.3663720890288188E-14 
93.88053575665971 1.0730844839784587E-8 0.004891232561857746 
2.8456342939282077E-4 0.12028152581965072 32.828997325770345 
5.542748953229126 36.662696069977 2.251214476065872E-5 
1.0977274569849255E-7 172.31002374829728 9.673600331677763E-14 
13.880948176584235 0.0018754914910154954 40.340566280677315 
39.353935007504724 6.334434575149034E-6 8.162393698422275E-8 
137.59452282203796 3.2279194931629724E-8 1.4120037065654339E-12 
1.4632301802443718E-10 130.45818917540439 1.3219281263605771E-12 
178.73944158209306 1.2315782715371922E-8 2.340181682632427E-9 
4.513975947074272 0.05986190409474747 42.684012207553224 
372.15715242028216 0.001017453541785191 9.167804097504167E-15 
4.947381305642979E-13 1.0160057488456173E-14 58.2241058400909 
561.5944562209339 3.675447550179192E-5 1.3834445807034499E-14 
366.9828254405416 5.638287545877221E-9 38.550329037036036 
8.990830684430728 3.366472732120281E-6 44.553650045283035 
11.074240711774205 36.9721195710213 5.621578525173948E-8 
4.671806501600497 0.06195496742274183 44.17645288404571 
1.0088626918851027E-6 11.374286428028364 55.89277312367699 
3.8158956390010212 0.21621738144019292 39.427754822171096 
3.1453732647280496E-12 1.699686207503829E-17 370.09061775847294 
2.6461484617263538E-12 2.4854037380238108E-17 311.35087523372533 
372.53080088408717 0.0010184750724756763 9.177008638906152E-15 
7.801269780136341 36.408199827608605 0.2877662217316755 
11.086209695127346 37.012078850866594 5.6276542988127356E-8 
0.01492867518628572 35.62381256064375 2.0033849668478854 
9.697802421011462E-19 2.8394072482547522E-12 208.68859374197905 
11.343207466062083 1.7500658947097295E-5 57.52543031823325 
0.00924122085042315 36.292894831567395 0.3390197527477069 
4.7292214022772233E-7 55.36494950358001 4.106654662189606 
377.506311411407 0.001032077795882411 9.29957649902355E-15 
122.98906444858142 5.994761411191118E-4 2.4478224814352344E-14 
303.40586449939616 7.481061447499465E-7 4.5439000873776013E-13 
397.98394631142656 2.7811250018459065E-8 5.210683959264843E-9 
146.7978461193173 3.6195862891152825E-7 7.830617369984939E-13 
7.139916692688989 56.64243698459855 1.1362621133555115E-14 
47.659868928143815 1.1751467250624746E-7 0.002483107929842341 
9.63888777707535E-9 0.7014041643745516 59.42854011662826 
5.401773916877667E-13 3.435947253240438E-14 60.52421471688858 
32.3973601321076 1.213067327208004E-5 3.2614620074377525E-6 
1.4084291874089906E-7 69.47388324564179 1.9807276013033434E-11 
5.244154818764133E-4 107.89097142963928 2.6578107757211908E-15 
1.3665012521559048E-7 159.29812680436567 8.943103707892012E-14 
4.856576985456528E-4 113.40059770792685 2.7935361649525113E-15 
57.5391308237692 0.28750594741277 2.522817336193341E-13 
17.410961386596885 47.659910586929584 3.875984243012718E-12 
8.35964412738957E-12 80.05619873168544 3.585386813155969E-11 
